category,name,estimate,true,squared_error
scalar,beta,-0.23073870626486104,-0.3,0.004797126809865198
scalar,xi,0.7295607179434414,0.8,0.004961692456643432
scalar,eta,0.36942889197218,0.3,0.0048203710404846395
metric,final_loss,0.4798819110578337,,
metric,field_rmse,0.288444237669803,,
metric,interaction_fro_error,0.6652082079385448,,
metric,penalized_objective,0.5122271598067782,,
metric,mple_loss_without_penalty,0.4798819110578337,,
metric,nuclear_norm,161.9686514407179,,
metric,normalized_nuclear_norm,0.2695437395745377,,
metric,nuclear_norm_normalizer,600.8993260106056,,
metric,effective_rank,1.0,,
metric,proximal_iterations,3204.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.7721618735089653,,
latent_diagnostic,estimated_field_rank,1.0,0.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,20.0,,
