category,name,estimate,true,squared_error
scalar,beta,-0.1347795584217418,-0.3,0.027297794315314625
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.19921404667879392,0.3,0.01015780838686433
metric,final_loss,0.514974709762743,,
metric,field_rmse,0.9444221320509834,,
metric,interaction_fro_error,2.1145430988766365,,
metric,penalized_objective,0.5702742002113099,,
metric,mple_loss_without_penalty,0.514974709762743,,
metric,lambda_uv_ridge,0.5,,
metric,u_frobenius_norm,52.55449098248738,,
metric,v_frobenius_norm,1.7320508075688772,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.0434238564258722,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,7.412669721788811,,
latent_diagnostic,true_field_rank,3.0,,
