category,name,estimate,true,squared_error
scalar,beta,-0.4188896526226878,-0.3,0.014134749500743376
scalar,xi,0.2266974622619185,0.8,0.32867579977692446
scalar,eta,0.6096935644037638,0.3,0.09591010383310818
metric,final_loss,0.2910167236254628,,
metric,field_rmse,0.8647201004961517,,
metric,interaction_fro_error,1.515341155928154,,
metric,penalized_objective,0.3511405918942058,,
metric,mple_loss_without_penalty,0.2910167236254628,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,133.550558648536,,
metric,v_frobenius_norm,1.7320508075688774,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,3.72918122839094,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.8579940649131412,,
latent_diagnostic,true_field_rank,3.0,,
