category,name,estimate,true,squared_error
scalar,beta,-0.2028569830274898,-0.3,0.009436765746521402
scalar,xi,0.8847296911868674,0.8,0.007179120568621907
scalar,eta,0.292310851124987,0.3,5.912301042211346e-05
metric,final_loss,0.5379313530445958,,
metric,field_rmse,0.32718121222648217,,
metric,interaction_fro_error,0.9374616434197205,,
metric,penalized_objective,0.5497608094857513,,
metric,mple_loss_without_penalty,0.5379313530445958,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,260.8069961961615,,
metric,v_frobenius_norm,2.23606797749979,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.5708977629322716,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,3.00588959115821,,
latent_diagnostic,true_field_rank,5.0,,
