category,name,estimate,true,squared_error
scalar,beta,-0.3148068179211819,-0.3,0.00021924185695103456
scalar,xi,0.8731514889949639,0.8,0.005351140342180313
scalar,eta,0.29770747531054464,0.3,5.255669451762322e-06
metric,final_loss,0.47081442267731266,,
metric,field_rmse,0.23935676838076433,,
metric,interaction_fro_error,0.6908215058652123,,
metric,penalized_objective,0.4851373383197328,,
metric,mple_loss_without_penalty,0.47081442267731266,,
metric,lambda_frobenius,0.5,,
metric,frobenius_norm,143.82932079607517,,
metric,normalized_frobenius_norm,0.23935676838075975,,
metric,squared_normalized_frobenius_norm,0.057291662569680685,,
metric,frobenius_norm_normalizer,600.8993260106056,,
metric,frobenius_penalty_normalizer,361080.0,,
metric,effective_rank,10.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.7452846188191367,,
latent_diagnostic,estimated_field_rank,10.0,10.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
