category,name,estimate,true,squared_error
scalar,beta,0.0013420971986624443,,
scalar,xi,1.7732654672177142,,
scalar,eta,0.17462994551614416,,
metric,final_loss,0.38987323985249667,,
metric,penalized_objective,0.4369753150851994,,
metric,mple_loss_without_penalty,0.38987323985249667,,
metric,lambda_uv_ridge,10.0,,
metric,u_frobenius_norm,28.547302239803987,,
metric,v_frobenius_norm,28.547297510344297,,
metric,effective_rank,10.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.2184941884531066,,
latent_diagnostic,estimated_field_rank,10.0,10.0,
