category,name,estimate,true,squared_error
scalar,beta,-0.016756690853167795,,
scalar,xi,0.0,,
scalar,eta,0.08422676362810884,,
metric,final_loss,0.40912185439029713,,
metric,penalized_objective,0.4186272861351394,,
metric,mple_loss_without_penalty,0.40912185439029713,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,573.9884752396841,,
metric,v_frobenius_norm,2.236067977499789,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,7.468391130806464,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
