category,name,estimate,true,squared_error
scalar,beta,-0.28247409059969103,-0.3,0.0003071575003078379
scalar,xi,0.9615395953893457,0.8,0.026095040878553518
scalar,eta,0.29301585855266743,0.3,4.8778231756348534e-05
metric,final_loss,0.5797454814076995,,
metric,field_rmse,0.20675947085358112,,
metric,interaction_fro_error,0.46121955638656015,,
metric,penalized_objective,0.5968576259914818,,
metric,mple_loss_without_penalty,0.5797454814076995,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,29.165171509681084,,
metric,v_frobenius_norm,2.2360679774997902,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.6881657634041976,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,5.0,,
