category,name,estimate,true,squared_error
scalar,beta,-0.11259168323700343,-0.3,0.03512187719193966
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.28252329559371747,0.3,0.00030543519690457474
metric,final_loss,0.5838054249191692,,
metric,field_rmse,0.2643609041986144,,
metric,interaction_fro_error,5.0046644909190805,,
metric,penalized_objective,0.587070630435373,,
metric,mple_loss_without_penalty,0.5838054249191692,,
metric,lambda_uv_ridge,0.02,,
metric,u_frobenius_norm,242.9917211656185,,
metric,v_frobenius_norm,1.7320508075688765,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.968166001741422,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.1697492115642,,
latent_diagnostic,true_field_rank,3.0,,
