category,name,estimate,true,squared_error
scalar,beta,-0.30373938619432483,-0.3,1.3983009110307249e-05
scalar,xi,0.8289749774068925,0.8,0.0008395493157299295
scalar,eta,0.29142839649148705,0.3,7.347238670715129e-05
metric,final_loss,0.49648844235043005,,
metric,field_rmse,0.33171910668425203,,
metric,interaction_fro_error,0.27400674435050554,,
metric,penalized_objective,0.49673026007924664,,
metric,mple_loss_without_penalty,0.49648844235043005,,
metric,lambda_uv_ridge,0.001,,
metric,u_frobenius_norm,295.73237252352345,,
metric,v_frobenius_norm,1.732050807568877,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,5.488111289508868,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.6747705627081375,,
latent_diagnostic,true_field_rank,3.0,,
