category,name,estimate,true,squared_error
scalar,beta,-0.15735887225058254,-0.3,0.02034649132562563
scalar,xi,0.8807688373255229,0.8,0.006523605082916776
scalar,eta,0.29224874214397917,0.3,6.00819983505245e-05
metric,final_loss,0.544401214816919,,
metric,field_rmse,0.3258918388757237,,
metric,interaction_fro_error,0.8936381794345614,,
metric,penalized_objective,0.559777262081267,,
metric,mple_loss_without_penalty,0.544401214816919,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,220.22429724121164,,
metric,v_frobenius_norm,2.236067977499791,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.0132977929947433,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,2.906201153196921,,
latent_diagnostic,true_field_rank,5.0,,
