category,name,estimate,true,squared_error
scalar,beta,-0.3,-0.3,0.0
scalar,xi,0.8492642382564375,0.8,0.0024269651709870345
scalar,eta,0.2986483234210603,0.3,1.8270295740541252e-06
metric,final_loss,0.5094301038009207,,
metric,field_rmse,0.12850035299878151,,
metric,interaction_fro_error,0.4652372183423053,,
metric,penalized_objective,0.5098429123189382,,
metric,mple_loss_without_penalty,0.5094301038009207,,
metric,lambda_frobenius,0.05,,
metric,frobenius_norm,77.215775508829,,
metric,normalized_frobenius_norm,0.12850035299834264,,
metric,squared_normalized_frobenius_norm,0.01651234072069867,,
metric,frobenius_norm_normalizer,600.8993260106056,,
metric,frobenius_penalty_normalizer,361080.0,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.1945092257265533,,
latent_diagnostic,estimated_field_rank,2.0,2.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
