category,name,estimate,true,squared_error
scalar,beta,0.10397501642795534,-0.3,0.16319581389796675
scalar,xi,1.0552848257912273,0.8,0.06517034227925725
scalar,eta,0.34825512468329917,0.3,0.0023285570582007495
metric,final_loss,0.5987249305661088,,
metric,field_rmse,0.5,,
metric,interaction_fro_error,2.4141438667869433,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,2.1697492115642,,
latent_diagnostic,true_field_rank,3.0,,
