category,name,estimate,true,squared_error
scalar,beta,-0.09674224009066344,-0.3,0.041313716963361495
scalar,xi,0.7875752492841537,0.8,0.0001543744303509248
scalar,eta,0.27445536103306345,0.3,0.0006525285799511327
metric,final_loss,0.6474490721701696,,
metric,field_rmse,0.49999999999999994,,
metric,interaction_fro_error,0.09414255836635747,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,3.00588959115821,,
latent_diagnostic,true_field_rank,5.0,,
