category,name,estimate,true,squared_error
parameter,field::intercept,0.5134204498303958,,
parameter,field::total_pop,-4.3602864978152915,,
parameter,field::black_share,-0.38929205933341376,,
parameter,field::hispanic_share,-0.4474458462605437,,
parameter,field::male_1521_share,0.19486754071041837,,
parameter,field::family_household_share,0.5173019765294737,,
parameter,field::female_household_share,-0.4566788378451699,,
parameter,field::renter_share,-0.14270759796835733,,
parameter,field::vacant_share,-1.4826137762674572,,
parameter,tau::t_0,0.08078784161674944,,
parameter,tau::t_1,-0.057936899032939734,,
parameter,tau::t_2,0.012316384335506046,,
parameter,tau::t_3,0.08245403222230878,,
parameter,tau::t_4,0.04097052297949968,,
parameter,tau::t_5,-0.025050968624459772,,
parameter,tau::t_6,0.02275560283100911,,
parameter,tau::t_7,0.03305791342940382,,
parameter,tau::t_8,-0.02429686764149644,,
parameter,tau::t_9,-0.10971747599019187,,
parameter,tau::t_10,-0.042440106195440724,,
parameter,tau::t_11,-0.029502346728243454,,
parameter,tau::t_12,-0.07469391093913862,,
parameter,tau::t_13,-0.09900483687230972,,
parameter,tau::t_14,0.20599436993462422,,
parameter,beta,-0.0949966179459947,,
parameter,interaction::contiguity,2.2363702919187136,,
parameter,eta,0.7083463257641951,,
metric,final_loss,0.21496042323691295,,
