category,name,estimate,true,squared_error
scalar,beta,0.4596969130637755,-0.3,0.5771393997186297
scalar,xi,1.2827620748997275,0.8,0.23305922096149004
scalar,eta,0.41348192701688863,0.3,0.012878147759466439
metric,final_loss,0.29137665474405344,,
metric,field_rmse,1.219990306241849,,
metric,interaction_fro_error,4.565320710403799,,
metric,penalized_objective,0.295304080630671,,
metric,mple_loss_without_penalty,0.29137665474405344,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,37.64932130426571,,
metric,v_frobenius_norm,1.732050807568877,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.8001677180527902,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,4.453512650979275,,
latent_diagnostic,true_field_rank,3.0,,
