category,name,estimate,true,squared_error
scalar,beta,-0.3075981399224425,-0.3,5.773173028101475e-05
scalar,xi,0.8200726200043734,0.8,0.00040291007383997025
scalar,eta,0.2985038729947634,0.3,2.238396015798245e-06
metric,final_loss,0.5844326889936551,,
metric,field_rmse,0.10098373794077278,,
metric,interaction_fro_error,0.07111211260692561,,
metric,penalized_objective,0.5947231836848524,,
metric,mple_loss_without_penalty,0.5844326889936551,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,15.945606519663455,,
metric,v_frobenius_norm,1.7320508075688772,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.5530605783763659,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
