category,name,estimate,true,squared_error
scalar,beta,0.07099036561531634,-0.3,0.1376338513793861
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.2982422121897059,0.3,3.089817986018403e-06
metric,final_loss,0.5755367840068584,,
metric,field_rmse,0.42117968750711715,,
metric,interaction_fro_error,7.565334474713312,,
metric,penalized_objective,0.5787751089856439,,
metric,mple_loss_without_penalty,0.5755367840068584,,
metric,lambda_uv_ridge,0.02,,
metric,u_frobenius_norm,241.98939835529475,,
metric,v_frobenius_norm,1.7320508075688763,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,7.86306282515882,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.1697492115642,,
latent_diagnostic,true_field_rank,3.0,,
