category,name,estimate,true,squared_error
scalar,beta,-0.2386049672409608,-0.3,0.003769350047483494
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.3102158143766424,0.3,0.00010436286337801414
metric,final_loss,0.6014827434539924,,
metric,field_rmse,0.15646342812755382,,
metric,interaction_fro_error,7.565334474713312,,
metric,penalized_objective,0.604497098679613,,
metric,mple_loss_without_penalty,0.6014827434539924,,
metric,lambda_uv_ridge,1.5,,
metric,u_frobenius_norm,26.903927817358095,,
metric,v_frobenius_norm,1.732050807568879,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.32332039084888065,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,0.18381595610754567,,
latent_diagnostic,true_field_rank,3.0,,
