category,name,estimate,true,squared_error
scalar,beta,-0.2714561809661552,-0.3,0.0008147496050368799
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.27693721131989074,0.3,0.0005318922217033752
metric,final_loss,0.6283858985509851,,
metric,field_rmse,0.39999999999999997,,
metric,interaction_fro_error,2.1145430988766365,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,2.8579940649131412,,
latent_diagnostic,true_field_rank,3.0,,
