category,name,estimate,true,squared_error
scalar,beta,-0.29858973542435885,-0.3,1.9888461733082853e-06
scalar,xi,0.8556074807685552,0.8,0.003092191917425231
scalar,eta,0.3014292736840477,0.3,2.0428232639113303e-06
metric,final_loss,0.4963563166889645,,
metric,field_rmse,0.14033145541979242,,
metric,interaction_fro_error,0.5251409660922807,,
metric,penalized_objective,0.5109737684579555,,
metric,mple_loss_without_penalty,0.4963563166889645,,
metric,lambda_uv_ridge,14.0,,
metric,u_frobenius_norm,13.728421703309662,,
metric,v_frobenius_norm,13.730819375854018,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.089603568532436,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
