category,name,estimate,true,squared_error
scalar,beta,-0.44000528433641084,-0.3,0.019601479642119248
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.3207728796889588,0.3,0.0004315125305719571
metric,final_loss,0.5002906967030172,,
metric,field_rmse,0.2285789973253458,,
metric,interaction_fro_error,7.565334474713312,,
metric,penalized_objective,0.5004771275887496,,
metric,mple_loss_without_penalty,0.5002906967030172,,
metric,lambda_uv_ridge,0.001,,
metric,u_frobenius_norm,259.66386493256465,,
metric,v_frobenius_norm,1.732050807568876,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,6.171704094917542,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.6747705627081375,,
latent_diagnostic,true_field_rank,3.0,,
