category,name,estimate,true,squared_error
scalar,beta,0.46586865398850247,0.5,0.0011649487805565685
scalar,xi,0.5751097672293006,0.6,0.0006195236873795958
scalar,eta,-0.065224735801178,-0.1,0.001209319000097871
metric,final_loss,0.5159236854212105,,
metric,field_rmse,0.17341560907598882,,
metric,interaction_fro_error,0.2350561597614763,,
metric,penalized_objective,0.5252633014593734,,
metric,mple_loss_without_penalty,0.5159236854212105,,
metric,lambda_frobenius,0.1,,
metric,frobenius_norm,259.70554707436935,,
metric,normalized_frobenius_norm,0.4321947717907503,,
metric,squared_normalized_frobenius_norm,0.18679232076325875,,
metric,frobenius_norm_normalizer,600.8993260106056,,
metric,frobenius_penalty_normalizer,361080.0,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.6267683597481843,,
latent_diagnostic,estimated_field_rank,1.0,1.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,2.0,,
