category,name,estimate,true,squared_error
scalar,beta,-0.2664437271520985,-0.3,0.0011260234474428095
scalar,xi,0.7900094589719265,0.8,9.981091003362006e-05
scalar,eta,0.27656868146262725,0.3,0.0005490266883998273
metric,final_loss,0.5267231598680131,,
metric,field_rmse,0.28683750275620395,,
metric,interaction_fro_error,0.09447723057590139,,
metric,penalized_objective,0.5365925582020432,,
metric,mple_loss_without_penalty,0.5267231598680131,,
metric,lambda_uv_ridge,1.5,,
metric,u_frobenius_norm,48.75150588752451,,
metric,v_frobenius_norm,1.7320508075688774,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.0034615610912412,,
latent_diagnostic,estimated_field_rank,1.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.6747705627081375,,
latent_diagnostic,true_field_rank,3.0,,
