category,name,estimate,true,squared_error
scalar,beta,-0.2848507454852899,-0.3,0.00022949991235146462
scalar,xi,0.8780556785364267,0.8,0.006092688951781984
scalar,eta,0.29115811496224464,0.3,7.81789310208819e-05
metric,final_loss,0.5203409724796934,,
metric,field_rmse,0.8656122496610188,,
metric,interaction_fro_error,0.738146644723463,,
metric,penalized_objective,0.5249540019512683,,
metric,mple_loss_without_penalty,0.5203409724796934,,
metric,lambda_uv_ridge,0.005,,
metric,u_frobenius_norm,565.4877797340224,,
metric,v_frobenius_norm,2.828427124746189,,
metric,effective_rank,8.0,,
latent_diagnostic,estimated_field_max_abs_entry,17.780627116973648,,
latent_diagnostic,estimated_field_rank,8.0,8.0,
latent_diagnostic,true_field_max_abs_entry,3.00588959115821,,
latent_diagnostic,true_field_rank,5.0,,
