category,name,estimate,true,squared_error
scalar,beta,-0.1289402107783384,-0.3,0.02926145148855929
scalar,xi,1.5307593026383297,0.8,0.5340091583924579
scalar,eta,0.3198632225038357,0.3,0.0003945476082368853
metric,final_loss,0.49847014566372033,,
metric,field_rmse,0.49997177521008707,,
metric,interaction_fro_error,4.571506416653577,,
metric,penalized_objective,0.4988597669961893,,
metric,mple_loss_without_penalty,0.49847014566372033,,
metric,lambda_uv_ridge,5.0,,
metric,u_frobenius_norm,5.213794079696068,,
metric,v_frobenius_norm,1.0,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.11530221523534398,,
latent_diagnostic,estimated_field_rank,1.0,1.0,
latent_diagnostic,true_field_max_abs_entry,0.6042780643202637,,
latent_diagnostic,true_field_rank,1.0,,
