category,name,estimate,true,squared_error
scalar,beta,-0.2834867402512959,-0.3,0.000272687747528171
scalar,xi,0.8390496171811356,0.8,0.0015248726019932352
scalar,eta,0.2869331196547819,0.3,0.00017074336195624655
metric,final_loss,0.4900371246996772,,
metric,field_rmse,0.2497249215372569,,
metric,interaction_fro_error,0.4320506517225726,,
metric,penalized_objective,0.4910390581099822,,
metric,mple_loss_without_penalty,0.4900371246996772,,
metric,lambda_uv_ridge,0.005,,
metric,u_frobenius_norm,236.50822554533033,,
metric,v_frobenius_norm,1.0,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.8857692721020032,,
latent_diagnostic,estimated_field_rank,1.0,1.0,
latent_diagnostic,true_field_max_abs_entry,0.6042780643202637,,
latent_diagnostic,true_field_rank,1.0,,
