category,name,estimate,true,squared_error
scalar,beta,-0.30521041774672497,-0.3,2.714845309538664e-05
scalar,xi,0.8226702612379999,0.8,0.0005139407445991593
scalar,eta,0.30957755840461626,0.3,9.172962499383577e-05
metric,final_loss,0.4938564600761128,,
metric,field_rmse,0.21209884742327795,,
metric,interaction_fro_error,0.21438513611824786,,
metric,penalized_objective,0.4955284108791789,,
metric,mple_loss_without_penalty,0.4938564600761128,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,245.90265684879702,,
metric,v_frobenius_norm,1.7320508075688772,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,4.955651563670175,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.6747705627081375,,
latent_diagnostic,true_field_rank,3.0,,
