category,name,estimate,true,squared_error
scalar,beta,-0.4158541217322161,-0.3,0.013422177522343147
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.3126450343181017,0.3,0.00015989689290597
metric,final_loss,0.5307045692904785,,
metric,field_rmse,0.35802316095861836,,
metric,interaction_fro_error,8.851316512906353,,
metric,penalized_objective,0.5346899355852567,,
metric,mple_loss_without_penalty,0.5307045692904785,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,371.65680559261756,,
metric,v_frobenius_norm,2.8284271247461903,,
metric,effective_rank,8.0,,
latent_diagnostic,estimated_field_max_abs_entry,5.479383528463573,,
latent_diagnostic,estimated_field_rank,8.0,8.0,
latent_diagnostic,true_field_max_abs_entry,2.985719489396136,,
latent_diagnostic,true_field_rank,8.0,,
