category,name,estimate,true,squared_error
scalar,beta,0.0161109698351452,-0.3,0.09992614525011607
scalar,xi,0.9186657716684763,0.8,0.01408156536567494
scalar,eta,0.28862004759876403,0.3,0.0001295033166543961
metric,final_loss,0.577870448898848,,
metric,field_rmse,1.391394344161718,,
metric,interaction_fro_error,0.7423529671959291,,
metric,penalized_objective,0.5784522776930285,,
metric,mple_loss_without_penalty,0.577870448898848,,
metric,lambda_uv_ridge,0.0005,,
metric,u_frobenius_norm,648.7439221745614,,
metric,v_frobenius_norm,1.7320508075688787,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,79.02023825273564,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.1697492115642,,
latent_diagnostic,true_field_rank,3.0,,
