category,name,estimate,true,squared_error
scalar,beta,-0.26939122161709267,-0.3,0.0009368973140939345
scalar,xi,0.8651053644800518,0.8,0.004238708484080388
scalar,eta,0.2950560225504818,0.3,2.4442913021344375e-05
metric,final_loss,0.554313118635164,,
metric,field_rmse,0.5333661041665043,,
metric,interaction_fro_error,0.6156798229871406,,
metric,penalized_objective,0.5555065277220355,,
metric,mple_loss_without_penalty,0.554313118635164,,
metric,lambda_uv_ridge,0.005,,
metric,u_frobenius_norm,293.8051049725545,,
metric,v_frobenius_norm,2.2360679774997902,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,19.912211316207387,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,1.4424881861768222,,
latent_diagnostic,true_field_rank,5.0,,
