category,name,estimate,true,squared_error
scalar,beta,-0.02183774254936469,-0.3,0.0773742414700335
scalar,xi,0.9371934968830149,0.8,0.018822055586989805
scalar,eta,0.2874961322489522,0.3,0.0001563467087356927
metric,final_loss,0.6019820847872317,,
metric,field_rmse,0.40902737098122177,,
metric,interaction_fro_error,1.2973933645944327,,
metric,penalized_objective,0.6154846362584301,,
metric,mple_loss_without_penalty,0.6019820847872317,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,69.86131129676154,,
metric,v_frobenius_norm,1.7320508075688787,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.7763611491945523,,
latent_diagnostic,estimated_field_rank,2.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.2603939835243385,,
latent_diagnostic,true_field_rank,3.0,,
