category,name,estimate,true,squared_error
scalar,beta,-0.09853604722617092,-0.3,0.040587724267255626
scalar,xi,0.7750194550252527,0.8,0.0006240276272353742
scalar,eta,0.2811737725723274,0.3,0.0003544268391584518
metric,final_loss,0.6009571129323235,,
metric,field_rmse,0.3958734455681995,,
metric,interaction_fro_error,0.18927803600189752,,
metric,penalized_objective,0.6184737041224245,,
metric,mple_loss_without_penalty,0.6009571129323235,,
metric,lambda_uv_ridge,1.5,,
metric,u_frobenius_norm,63.55798230697667,,
metric,v_frobenius_norm,2.82842712474619,,
metric,effective_rank,4.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.8305655265617116,,
latent_diagnostic,estimated_field_rank,4.0,8.0,
latent_diagnostic,true_field_max_abs_entry,3.00588959115821,,
latent_diagnostic,true_field_rank,5.0,,
