category,name,estimate,true,squared_error
scalar,beta,0.3114563910785862,0.5,0.03554869246511103
scalar,xi,0.4936672278360777,0.6,0.011306658436064605
scalar,eta,0.1524437920525964,-0.1,0.06372786814589453
metric,final_loss,0.45505793590890475,,
metric,field_rmse,0.49534579511284027,,
metric,interaction_fro_error,1.0041759477262353,,
metric,penalized_objective,0.5001382253155889,,
metric,mple_loss_without_penalty,0.45505793590890475,,
metric,lambda_frobenius,0.5,,
metric,frobenius_norm,255.1673247025608,,
metric,normalized_frobenius_norm,0.4246423879298164,,
metric,squared_normalized_frobenius_norm,0.1803211576267367,,
metric,frobenius_norm_normalizer,600.8993260106056,,
metric,frobenius_penalty_normalizer,361080.0,,
metric,effective_rank,10.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.5775070091716135,,
latent_diagnostic,estimated_field_rank,10.0,10.0,
latent_diagnostic,true_field_max_abs_entry,0.8297394722951524,,
latent_diagnostic,true_field_rank,20.0,,
