experiment_name,descriptor,variant_name,variant_slug,optimizer_mode,field_mode,latent_rank,lambda_nuclear,lambda_frobenius,lambda_uv_ridge,fixed_scalar_params,ranking_mode,rank_in_experiment,is_best,total_recovery_rmse,final_loss,field_rmse,interaction_fro_error,optimizer_status,beta_abs_error,xi_abs_error,eta_abs_error,estimated_field_max_abs_entry,estimated_field_rank,estimated_field_frobenius_norm,estimated_field_nuclear_norm,estimated_singular_value_count,estimated_u_frobenius_norm,estimated_v_frobenius_norm,estimated_sv_1,estimated_sv_2,estimated_sv_3,estimated_sv_4,estimated_sv_5,true_field_max_abs_entry,true_field_rank,true_field_frobenius_norm,true_field_nuclear_norm,true_singular_value_count,true_u_frobenius_norm,true_v_frobenius_norm,true_sv_1,true_sv_2,true_sv_3,true_sv_4,true_sv_5
confounding_weak,confounding_weak,alternating_rank_3_uv_1p5,alternating_rank_3_uv_1p5,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,1.5,{},total_recovery_rmse,1,True,0.16567847416229867,0.5994197922215029,0.13225361002037686,0.014047445163744786,CONVERGED: alternating objective tolerance reached,0.01898588868258505,0.005314602543199931,0.009124372916136825,0.4381723722256481,3,12.919562276801837,21.34378430681081,3,1.7320508075688772,1.7320508075688772,10.22991642553678,6.059362895558733,5.05450498571523,,,1.115065726783152,3,23.71708245126285,31.658691180665347,3,1.7320508075688772,1.7320508075688772,22.61335084333226,6.784005252999688,2.2613350843332274,,
confounding_weak,confounding_weak,alternating_rank_3_uv_1,alternating_rank_3_uv_1,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,1.0,{},total_recovery_rmse,2,False,0.17953161874370985,0.5933291895203713,0.1400288746496088,0.04122941248470827,CONVERGED: alternating objective tolerance reached,0.016431442590486733,0.015598419348978543,0.007472882154635763,0.5812891664375796,3,17.110138675448717,28.849427379520865,3,1.7320508075688772,1.7320508075688772,12.757170234981745,8.561435803830616,7.530821340708412,,,1.115065726783152,3,23.71708245126285,31.658691180665347,3,1.7320508075688772,1.7320508075688772,22.61335084333226,6.784005252999688,2.2613350843332274,,
confounding_weak,confounding_weak,base,base,no_external_field,confounded_low_rank,0,0.0,0.0,0.0,{},total_recovery_rmse,3,False,0.1997639296846282,0.6204965713619948,0.15000000000000002,0.029626821401661663,Optimization terminated successfully.,0.026100902843394114,0.011208784126424787,0.012454242714809272,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,1.115065726783152,3,23.71708245126285,31.658691180665347,3,1.7320508075688772,1.7320508075688772,22.61335084333226,6.784005252999688,2.2613350843332274,,
confounding_weak,confounding_weak,alternating_rank_3_uv_5_e1,alternating_rank_3_uv_5_e1,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.5,{},total_recovery_rmse,4,False,0.22383119944186414,0.5825054504969719,0.17027656120261242,0.10780463786337934,CONVERGED: alternating objective tolerance reached,0.00985085107759437,0.04078597893631064,0.0029178082253467075,0.8889966337725514,3,26.125574858610637,44.71740101515914,3,1.7320508075688772,1.7320508075688772,18.108373875210027,13.857819372044771,12.751207767904193,,,1.115065726783152,3,23.71708245126285,31.658691180665347,3,1.7320508075688772,1.7320508075688772,22.61335084333226,6.784005252999688,2.2613350843332274,,
confounding_weak,confounding_weak,alternating_rank_3_uv_1_e1,alternating_rank_3_uv_1_e1,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.1,{},total_recovery_rmse,5,False,0.4076239977700314,0.5663917202216014,0.2899713179750479,0.25350925418622516,CONVERGED: alternating objective tolerance reached,0.011134669499667904,0.0959107447167773,0.010607265578538305,2.612048228046932,3,49.340958335108645,85.26435852794592,3,1.7320508075688772,1.7320508075688772,31.1425287804564,27.269293108295688,26.852536639193524,,,1.115065726783152,3,23.71708245126285,31.658691180665347,3,1.7320508075688772,1.7320508075688772,22.61335084333226,6.784005252999688,2.2613350843332274,,
confounding_weak,confounding_weak,alternating_rank_3_uv_5_e2,alternating_rank_3_uv_5_e2,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.05,{},total_recovery_rmse,6,False,0.4916868841117602,0.5632358713571665,0.35549203548443253,0.28216002942123464,CONVERGED: alternating objective tolerance reached,0.017063118671504673,0.10675025903085489,0.012381470924968108,4.6446507705674716,3,60.3885871528397,104.18635356345267,3,1.7320508075688772,1.7320508075688772,38.812845801847445,34.00900585183883,31.364501909766126,,,1.115065726783152,3,23.71708245126285,31.658691180665347,3,1.7320508075688772,1.7320508075688772,22.61335084333226,6.784005252999688,2.2613350843332274,,
confounding_weak,confounding_weak,alternating_rank_3_uv_1_e2,alternating_rank_3_uv_1_e2,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.01,{},total_recovery_rmse,7,False,0.77341294579692,0.5567118664212699,0.6748750548044625,0.17923513244755637,CONVERGED: alternating objective tolerance reached,0.018300476398952603,0.06781044379479462,0.012426970798710246,14.090499292026205,3,110.40289348011166,189.85836676581022,3,1.7320508075688772,1.7320508075688772,71.41349831130904,65.31824082357373,53.12662763092694,,,1.115065726783152,3,23.71708245126285,31.658691180665347,3,1.7320508075688772,1.7320508075688772,22.61335084333226,6.784005252999688,2.2613350843332274,,
confounding_weak,confounding_weak,alternating_rank_3_uv_1p5_xi_zero,alternating_rank_3_uv_1p5_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,1.5,{'xi': 0.0},total_recovery_rmse,8,False,0.9577633736770222,0.6035117984055395,0.1319029761393235,2.1145430988766365,CONVERGED: alternating objective tolerance reached,0.01945744017107609,0.8,0.0064029573666225525,0.40348606274040877,3,12.958853721876093,21.26243505317826,3,1.7320508075688772,1.7320508075688772,10.436172711657271,5.868219499398333,4.9580428421225875,,,1.115065726783152,3,23.71708245126285,31.658691180665347,3,1.7320508075688772,1.7320508075688772,22.61335084333226,6.784005252999688,2.2613350843332274,,
confounding_weak,confounding_weak,alternating_rank_3_uv_1_xi_zero,alternating_rank_3_uv_1_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,1.0,{'xi': 0.0},total_recovery_rmse,9,False,0.9613955764767799,0.597482129270775,0.13969248521662822,2.1145430988766365,CONVERGED: alternating objective tolerance reached,0.01688509453638376,0.8,0.0048179967237678145,0.5358764694569603,3,17.104072338462093,28.72371022501416,3,1.7320508075688772,1.7320508075688772,12.951032754431441,8.35075442057536,7.42192305000727,,,1.115065726783152,3,23.71708245126285,31.658691180665347,3,1.7320508075688772,1.7320508075688772,22.61335084333226,6.784005252999688,2.2613350843332274,,
confounding_weak,confounding_weak,alternating_rank_3_uv_5_e1_xi_zero,alternating_rank_3_uv_5_e1_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.5,{'xi': 0.0},total_recovery_rmse,10,False,0.9805632788889267,0.5867855859946544,0.16977179881254084,2.1145430988766365,CONVERGED: alternating objective tolerance reached,0.010130646142555766,0.8,0.0006608339338301517,0.8700091028462346,3,26.03283621665267,44.482227663265704,3,1.7320508075688772,1.7320508075688772,18.261185136110942,13.59329621234669,12.627746314807913,,,1.115065726783152,3,23.71708245126285,31.658691180665347,3,1.7320508075688772,1.7320508075688772,22.61335084333226,6.784005252999688,2.2613350843332274,,
