category,name,estimate,true,squared_error
scalar,beta,-0.09840637990210913,-0.3,0.04063998766417275
scalar,xi,0.774869278785875,0.8,0.000631553148742076
scalar,eta,0.280704224463587,0.3,0.0003723269535516338
metric,final_loss,0.6023971383576893,,
metric,field_rmse,0.3992542408268099,,
metric,interaction_fro_error,0.1904159240532703,,
metric,penalized_objective,0.6195715134292406,,
metric,mple_loss_without_penalty,0.6023971383576893,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,77.12204706535226,,
metric,v_frobenius_norm,2.2360679774997894,,
metric,effective_rank,4.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.7992034634695031,,
latent_diagnostic,estimated_field_rank,4.0,5.0,
latent_diagnostic,true_field_max_abs_entry,3.00588959115821,,
latent_diagnostic,true_field_rank,5.0,,
