category,name,estimate,true,squared_error
scalar,beta,-0.3027719698809559,-0.3,7.683817020926692e-06
scalar,xi,0.8810136134997874,0.8,0.00656320557229292
scalar,eta,0.29153451211259335,0.3,7.166448517182857e-05
metric,final_loss,0.4945177460324793,,
metric,field_rmse,1.569022121459617,,
metric,interaction_fro_error,0.7661188539138016,,
metric,penalized_objective,0.49574468162044133,,
metric,mple_loss_without_penalty,0.4945177460324793,,
metric,lambda_uv_ridge,0.0005,,
metric,u_frobenius_norm,942.0791510845758,,
metric,v_frobenius_norm,1.732050807568878,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,57.53468471105312,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
