category,name,estimate,true,squared_error
scalar,beta,-0.039006192429915584,-0.3,0.06811776758993024
scalar,xi,0.8998067434436738,0.8,0.009961386036831322
scalar,eta,0.2968721833066254,0.3,9.783237267352725e-06
metric,final_loss,0.5570098786412179,,
metric,field_rmse,0.345214389818641,,
metric,interaction_fro_error,0.9438392462291171,,
metric,penalized_objective,0.5705579208472392,,
metric,mple_loss_without_penalty,0.5570098786412179,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,221.3494049026068,,
metric,v_frobenius_norm,2.236067977499789,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.1766733259766227,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,2.906201153196921,,
latent_diagnostic,true_field_rank,5.0,,
