category,name,estimate,true,squared_error
scalar,beta,-0.05396747336988139,-0.3,0.060532004160000014
scalar,xi,0.7984739387086728,0.8,2.3288630648874336e-06
scalar,eta,0.27708930403176096,0.3,0.0005248999897490839
metric,final_loss,0.6500066174240716,,
metric,field_rmse,0.5,,
metric,interaction_fro_error,0.009546780944590003,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,2.906201153196921,,
latent_diagnostic,true_field_rank,5.0,,
