category,name,estimate,true,squared_error
scalar,beta,-0.29791005326841125,-0.3,4.36787734087847e-06
scalar,xi,0.8471161513747497,0.8,0.0022199317203683254
scalar,eta,0.30103426387729715,0.3,1.0697017678817529e-06
metric,final_loss,0.5072339754154377,,
metric,field_rmse,0.11889046294482696,,
metric,interaction_fro_error,0.44495130708164693,,
metric,penalized_objective,0.5128301026810241,,
metric,mple_loss_without_penalty,0.5072339754154377,,
metric,lambda_uv_ridge,10.0,,
metric,u_frobenius_norm,10.051491556717423,,
metric,v_frobenius_norm,10.051491470972637,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.815930931513841,,
latent_diagnostic,estimated_field_rank,2.0,2.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
