category,name,estimate,true,squared_error
scalar,beta,-0.17639034982815674,-0.3,0.015279345615605467
scalar,xi,0.9136290743783848,0.8,0.012911566544088498
scalar,eta,0.2939752517135454,0.3,3.6297591915137715e-05
metric,final_loss,0.5802545622659284,,
metric,field_rmse,0.2978556166605373,,
metric,interaction_fro_error,0.7108442420968822,,
metric,penalized_objective,0.5914394470523646,,
metric,mple_loss_without_penalty,0.5802545622659284,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,201.1230749953429,,
metric,v_frobenius_norm,1.732050807568877,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.292931322379284,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.2603939835243385,,
latent_diagnostic,true_field_rank,3.0,,
