experiment_name,descriptor,variant_name,variant_slug,optimizer_mode,field_mode,latent_rank,lambda_nuclear,lambda_frobenius,lambda_uv_ridge,fixed_scalar_params,ranking_mode,rank_in_experiment,is_best,total_recovery_rmse,final_loss,field_rmse,interaction_fro_error,optimizer_status,beta_abs_error,xi_abs_error,eta_abs_error,estimated_field_max_abs_entry,estimated_field_rank,estimated_field_frobenius_norm,estimated_field_nuclear_norm,estimated_singular_value_count,estimated_u_frobenius_norm,estimated_v_frobenius_norm,estimated_sv_1,estimated_sv_2,estimated_sv_3,estimated_sv_4,estimated_sv_5,true_field_max_abs_entry,true_field_rank,true_field_frobenius_norm,true_field_nuclear_norm,true_singular_value_count,true_u_frobenius_norm,true_v_frobenius_norm,true_sv_1,true_sv_2,true_sv_3,true_sv_4,true_sv_5
r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_3_uv_5_e2,alternating_rank_3_uv_5_e2,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.05,{},total_recovery_rmse,1,True,0.8564313795903873,0.5510004161106075,0.4114390688596613,1.1647665624866759,CONVERGED: alternating objective tolerance reached,0.3372545752950073,0.10527397236678138,0.0024637630689373635,4.5978859829638274,3,177.25898013692083,299.3758700095612,3,1.7320508075688772,1.7320508075688772,129.86665268995577,94.46828922216659,75.0409280974375,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_3_uv_5_e2_beta_mask,alternating_rank_3_uv_5_e2_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.05,{},total_recovery_rmse,2,False,0.870753457305838,0.5512792830162135,0.4093355129806142,1.4475182342893307,CONVERGED: alternating objective tolerance reached,0.32929781022023746,0.13082964390019602,0.0012904902047902733,4.564182835728438,3,177.50467914657688,300.044862356293,3,1.7320508075688772,1.7320508075688772,129.4618032053645,95.24799971051435,75.33505944041272,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_3_uv_1_e1,alternating_rank_3_uv_1_e1,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.1,{},total_recovery_rmse,3,False,0.8886236681318818,0.5530057514155674,0.414271821949845,1.4153236338259496,CONVERGED: alternating objective tolerance reached,0.3422545294254061,0.1279198303901775,0.004177486366453043,1.6518507541891136,3,144.6059208699509,240.14053021358632,3,1.7320508075688772,1.7320508075688772,111.32395838834229,74.92004244978298,53.896529375459885,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_3_uv_1_e2_beta_mask,alternating_rank_3_uv_1_e2_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.01,{},total_recovery_rmse,4,False,0.889007015898489,0.5487071392956197,0.469080523586513,1.1329621659690823,CONVERGED: alternating objective tolerance reached,0.3090455127302866,0.10239942628349818,0.008481553298191224,13.925391446162443,3,268.4165889733621,461.12583880949603,3,1.7320508075688772,1.7320508075688772,175.69929223048882,157.59727812340455,127.829268455601,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_3_uv_1_e2,alternating_rank_3_uv_1_e2,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.01,{},total_recovery_rmse,5,False,0.8913846960300918,0.5484908103215834,0.4752794045987734,0.8448453171398853,CONVERGED: alternating objective tolerance reached,0.33021795492954725,0.0763588391316018,0.009528497370169475,14.422222092945455,3,267.0774500602409,458.17665293231266,3,1.7320508075688772,1.7320508075688772,176.28909993696027,157.10269519979784,124.7848577955529,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_3_uv_1_e1_beta_mask,alternating_rank_3_uv_1_e1_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.1,{},total_recovery_rmse,6,False,0.9143594288492058,0.5533376316091004,0.413904110675629,1.6851270126258362,CONVERGED: alternating objective tolerance reached,0.34264029950434943,0.1523052088505662,0.005509809818661282,1.6831412845614753,3,143.95080233246108,239.24581479893257,3,1.7320508075688772,1.7320508075688772,110.67173108393135,74.48395142533785,54.09013228966225,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_3_uv_5_e3_beta_mask,alternating_rank_3_uv_5_e3_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.005,{},total_recovery_rmse,7,False,0.9603680270023301,0.5480868619486473,0.5490056919989307,1.069480849251835,CONVERGED: alternating objective tolerance reached,0.30505446307982786,0.09666185568597785,0.009646016237593757,22.798889436458282,3,328.4181435824573,554.7198478497756,3,1.7320508075688772,1.7320508075688772,240.71394920760903,174.54460688225902,139.46129175990583,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_3_uv_5_e3,alternating_rank_3_uv_5_e3,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.005,{},total_recovery_rmse,8,False,0.9652515177941575,0.5478830174607301,0.5551636882464925,0.7798103244006418,CONVERGED: alternating objective tolerance reached,0.3288948014666427,0.0704808441332836,0.010712183947738763,23.002847089663383,3,327.05849107374013,550.9037492320107,3,1.7320508075688772,1.7320508075688772,241.85602375929471,173.4668303608647,135.5808951118494,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_3_uv_5_e1,alternating_rank_3_uv_5_e1,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.5,{},total_recovery_rmse,9,False,1.0051606493583598,0.562106886487432,0.45333239023656796,1.8873561582101988,CONVERGED: alternating objective tolerance reached,0.3586317327301916,0.17058309059071064,0.022613435800889536,0.7150037449256378,3,74.04470182398562,116.71542289344102,3,1.7320508075688772,1.7320508075688772,63.81646015468978,28.78691073835838,24.11205200039221,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r3_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_3_uv_1,alternating_rank_3_uv_1,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,1.0,{},total_recovery_rmse,10,False,1.038789374494291,0.567354592542323,0.46705596864962007,1.9881482820801855,CONVERGED: alternating objective tolerance reached,0.36286992970927523,0.17969288787097004,0.029170588264425645,0.5072954933075673,3,50.96901310206336,73.440744734866,3,1.7320508075688772,1.7320508075688772,47.53498930284143,14.117138495462534,11.78861693656166,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
