category,name,estimate,true,squared_error
scalar,beta,-0.005464904849144182,,
scalar,xi,1.5781717793732037,,
scalar,eta,0.23913468660404735,,
metric,final_loss,0.4427125526422332,,
metric,penalized_objective,0.4568173499546506,,
metric,mple_loss_without_penalty,0.4427125526422332,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,69.86317911788021,,
metric,v_frobenius_norm,2.82842712474619,,
metric,effective_rank,8.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.9321308459544049,,
latent_diagnostic,estimated_field_rank,8.0,8.0,
