category,name,estimate,true,squared_error
scalar,beta,-0.2238124649620934,-0.3,0.005804540495152245
scalar,xi,0.7378873994156432,0.8,0.0038579751513518478
scalar,eta,0.42885794866679006,0.3,0.016604370934613102
metric,final_loss,0.4429986625345128,,
metric,field_rmse,0.3783578814416288,,
metric,interaction_fro_error,0.5865734362815743,,
metric,penalized_objective,0.4703688988667722,,
metric,mple_loss_without_penalty,0.4429986625345128,,
metric,lambda_frobenius,0.5,,
metric,frobenius_norm,198.8249977729381,,
metric,normalized_frobenius_norm,0.3308790493957534,,
metric,squared_normalized_frobenius_norm,0.10948094532903745,,
metric,frobenius_norm_normalizer,600.8993260106056,,
metric,frobenius_penalty_normalizer,361080.0,,
metric,effective_rank,10.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.5779697568449782,,
latent_diagnostic,estimated_field_rank,10.0,10.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,20.0,,
