category,name,estimate,true,squared_error
scalar,beta,-0.263159262832823,-0.3,0.0013572399150210174
scalar,xi,0.7696822379816978,0.8,0.000919166693798412
scalar,eta,0.34334472722054143,0.3,0.0018787653778231466
metric,final_loss,0.44528473089993126,,
metric,field_rmse,0.2124602986471131,,
metric,interaction_fro_error,0.2863121762755707,,
metric,penalized_objective,0.48836371442745274,,
metric,mple_loss_without_penalty,0.44528473089993126,,
metric,lambda_uv_ridge,18.0,,
metric,u_frobenius_norm,20.786586697426515,,
metric,v_frobenius_norm,20.786587575464424,,
metric,effective_rank,10.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.3436023804790933,,
latent_diagnostic,estimated_field_rank,10.0,10.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,20.0,,
