category,name,estimate,true,squared_error
parameter,field::intercept,0.2783144814337568,,
parameter,field::total_pop,-1.1276959853350401,,
parameter,field::black_share,-0.09259638407273155,,
parameter,field::hispanic_share,-0.04717031840124946,,
parameter,field::male_1521_share,-0.0420044803135692,,
parameter,field::family_household_share,0.019177837573349378,,
parameter,field::female_household_share,-0.027397632495092895,,
parameter,field::renter_share,-0.0882704699871112,,
parameter,field::vacant_share,-0.19097734281229609,,
parameter,tau::t_0,0.05256490667328175,,
parameter,tau::t_1,-0.04684515977394207,,
parameter,tau::t_2,-0.024990563406998675,,
parameter,tau::t_3,0.06154352567093568,,
parameter,tau::t_4,0.03999173238370264,,
parameter,tau::t_5,0.005679138720039943,,
parameter,tau::t_6,-0.006041036899334322,,
parameter,tau::t_7,0.03356518899513999,,
parameter,tau::t_8,-0.01326275735345085,,
parameter,tau::t_9,-0.09121834768638472,,
parameter,tau::t_10,-0.0728791431638854,,
parameter,tau::t_11,-0.05956080962260761,,
parameter,tau::t_12,-0.08094112322158936,,
parameter,tau::t_13,-0.09165123109816206,,
parameter,tau::t_14,0.07463296671151658,,
parameter,beta,0.06396646063120379,,
parameter,interaction::knn_16,0.5291391777803385,,
parameter,eta,0.07918931324625429,,
parameter,zeta,-0.22701849319858605,,
parameter,psi,3.4523658493705796,,
metric,final_loss,0.502430763780593,,
