category,name,estimate,true,squared_error
scalar,beta,-0.3921619077887463,-0.3,0.008493817247261382
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.2852231842423206,0.3,0.00021835428393640111
metric,final_loss,0.5337760847645776,,
metric,field_rmse,0.2861199058922312,,
metric,interaction_fro_error,7.565334474713312,,
metric,penalized_objective,0.5439153218385231,,
metric,mple_loss_without_penalty,0.5337760847645776,,
metric,lambda_uv_ridge,1.5,,
metric,u_frobenius_norm,49.41429796394697,,
metric,v_frobenius_norm,1.732050807568877,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.033685307819806,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.6747705627081375,,
latent_diagnostic,true_field_rank,3.0,,
