category,name,estimate,true,squared_error
scalar,beta,-0.19812196702351606,-0.3,0.010379133603157547
scalar,xi,0.6379676618784503,0.8,0.026254478597136213
scalar,eta,0.24990623523173428,0.3,0.0025093852686583393
metric,final_loss,0.6436796319075694,,
metric,field_rmse,0.49999999999999994,,
metric,interaction_fro_error,0.42828045296221023,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,3.4797137027820626,,
latent_diagnostic,true_field_rank,3.0,,
