category,name,estimate,true,squared_error
scalar,beta,0.02248997859262607,,
scalar,xi,0.0,,
scalar,eta,0.08413775451644372,,
metric,final_loss,0.40911605784655586,,
metric,penalized_objective,0.41857030309243487,,
metric,mple_loss_without_penalty,0.40911605784655586,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,572.4409091490687,,
metric,v_frobenius_norm,2.2360679774997902,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,7.4602600605843055,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
