category,name,estimate,true,squared_error
scalar,beta,0.31992843580213554,-0.3,0.38431126551608247
scalar,xi,2.0319041507941744,0.8,1.517587836743916
scalar,eta,0.46031452540017564,0.3,0.025700747054283567
metric,final_loss,0.2975481910319554,,
metric,field_rmse,1.217237716501329,,
metric,interaction_fro_error,11.649708676931995,,
metric,penalized_objective,0.3021008339846348,,
metric,mple_loss_without_penalty,0.2975481910319554,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,40.54133573434734,,
metric,v_frobenius_norm,1.7320508075688772,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.8739891943521687,,
latent_diagnostic,estimated_field_rank,2.0,3.0,
latent_diagnostic,true_field_max_abs_entry,4.453512650979275,,
latent_diagnostic,true_field_rank,3.0,,
