category,name,estimate,true,squared_error
scalar,beta,0.45438123195808394,0.5,0.002081071997662142
scalar,xi,0.5804633827624373,0.6,0.000381679413087033
scalar,eta,-0.04929220347746194,-0.1,0.0025712806281711236
metric,final_loss,0.4897701337868893,,
metric,field_rmse,0.2112048283799439,,
metric,interaction_fro_error,0.1844981629901536,,
metric,penalized_objective,0.5358892044522177,,
metric,mple_loss_without_penalty,0.4897701337868893,,
metric,lambda_uv_ridge,18.0,,
metric,u_frobenius_norm,21.507540044225674,,
metric,v_frobenius_norm,21.507540045121743,,
metric,effective_rank,10.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.5046860860179019,,
latent_diagnostic,estimated_field_rank,10.0,10.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,2.0,,
