category,name,estimate,true,squared_error
scalar,beta,0.18430319717450852,-0.3,0.2345495867934509
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.26930914651082605,0.3,0.0009419284878939403
metric,final_loss,0.26462285452475837,,
metric,field_rmse,0.4720721159875985,,
metric,interaction_fro_error,7.565334474713312,,
metric,penalized_objective,0.27040282815486766,,
metric,mple_loss_without_penalty,0.26462285452475837,,
metric,lambda_uv_ridge,0.005,,
metric,u_frobenius_norm,646.6043400005789,,
metric,v_frobenius_norm,1.7320508075688767,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,5.1953990854516725,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,4.453512650979275,,
latent_diagnostic,true_field_rank,3.0,,
