category,name,estimate,true,squared_error
scalar,beta,0.07427665663821843,-0.3,0.14008301570428283
scalar,xi,1.0240487919353698,0.8,0.05019786116769861
scalar,eta,0.34104890006947236,0.3,0.001685012196913529
metric,final_loss,0.5941849973864306,,
metric,field_rmse,0.485337926833157,,
metric,interaction_fro_error,2.1187550620581552,,
metric,penalized_objective,0.5962737498699571,,
metric,mple_loss_without_penalty,0.5941849973864306,,
metric,lambda_uv_ridge,5.0,,
metric,u_frobenius_norm,12.169305635424204,,
metric,v_frobenius_norm,1.7320508075688776,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.20788257383014083,,
latent_diagnostic,estimated_field_rank,1.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.1697492115642,,
latent_diagnostic,true_field_rank,3.0,,
