experiment_name,descriptor,variant_name,variant_slug,optimizer_mode,field_mode,latent_rank,lambda_nuclear,lambda_frobenius,lambda_uv_ridge,fixed_scalar_params,ranking_mode,rank_in_experiment,is_best,total_recovery_rmse,final_loss,field_rmse,interaction_fro_error,optimizer_status,beta_abs_error,xi_abs_error,eta_abs_error,estimated_field_max_abs_entry,estimated_field_rank,estimated_field_frobenius_norm,estimated_field_nuclear_norm,estimated_singular_value_count,estimated_u_frobenius_norm,estimated_v_frobenius_norm,estimated_sv_1,estimated_sv_2,estimated_sv_3,estimated_sv_4,estimated_sv_5,true_field_max_abs_entry,true_field_rank,true_field_frobenius_norm,true_field_nuclear_norm,true_singular_value_count,true_u_frobenius_norm,true_v_frobenius_norm,true_sv_1,true_sv_2,true_sv_3,true_sv_4,true_sv_5
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_5_uv_5_e3_beta_mask,alternating_rank_5_uv_5_e3_beta_mask,alternating_latent_rank,confounded_low_rank,5,0.0,0.0,0.005,{},total_recovery_rmse,1,True,0.4157619728160897,0.540365473979149,0.3337512127044026,0.8329873844666578,CONVERGED: alternating objective tolerance reached,0.004145844385965214,0.07528709504418274,0.0025778206815391114,3.9556720505529626,5,326.27900016121913,722.029856408824,5,2.23606797749979,2.23606797749979,170.74110414894892,167.84257704065644,136.65525619935525,125.23838250193492,121.55253651792529,2.906201153196921,5,300.699185233349,661.8374997540528,5,2.23606797749979,2.23606797749979,161.42378042781695,145.28140238503548,145.28140238503525,112.99664629947188,96.85426825669022
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_5_uv_1_e3_beta_mask,alternating_rank_5_uv_1_e3_beta_mask,alternating_latent_rank,confounded_low_rank,5,0.0,0.0,0.001,{},total_recovery_rmse,2,False,0.4227335085127895,0.5403207463616124,0.33976106107415716,0.8242379044158336,CONVERGED: alternating objective tolerance reached,0.0062911149453896975,0.07449629923087597,0.002185033262366687,4.247572571468488,5,334.529140137868,740.7669951091835,5,2.23606797749979,2.23606797749979,174.60007220383298,171.23349435162365,140.00137679504286,129.4772181224207,125.45483363626002,2.906201153196921,5,300.699185233349,661.8374997540528,5,2.23606797749979,2.23606797749979,161.42378042781695,145.28140238503548,145.28140238503525,112.99664629947188,96.85426825669022
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_5_uv_1_e2_beta_mask,alternating_rank_5_uv_1_e2_beta_mask,alternating_latent_rank,confounded_low_rank,5,0.0,0.0,0.01,{},total_recovery_rmse,3,False,0.42342190331288154,0.5404879103198581,0.32784489492342833,0.8461129474013178,CONVERGED: alternating objective tolerance reached,0.01606018428035122,0.0764734101344201,0.0030434139746818856,3.670607147971817,5,317.09595940249864,701.1027735802231,5,2.23606797749979,2.23606797749979,166.52644709898522,164.05023908331077,132.95285362649162,120.94612527345396,116.62710849797857,2.906201153196921,5,300.699185233349,661.8374997540528,5,2.23606797749979,2.23606797749979,161.42378042781695,145.28140238503548,145.28140238503525,112.99664629947188,96.85426825669022
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_5_uv_5_e2_beta_mask,alternating_rank_5_uv_5_e2_beta_mask,alternating_latent_rank,confounded_low_rank,5,0.0,0.0,0.05,{},total_recovery_rmse,4,False,0.4790738650026814,0.5427292504187421,0.31052145701454836,0.8888683201030925,CONVERGED: alternating objective tolerance reached,0.08247776954237704,0.08033772773186965,0.005736910713886323,2.556240094591759,5,267.2738795982692,586.2130646434371,5,2.23606797749979,2.23606797749979,144.2500747239178,143.0448647753175,112.86931438892,100.73307571413855,85.31573504114057,2.906201153196921,5,300.699185233349,661.8374997540528,5,2.23606797749979,2.23606797749979,161.42378042781695,145.28140238503548,145.28140238503525,112.99664629947188,96.85426825669022
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_5_uv_1_e1_beta_mask,alternating_rank_5_uv_1_e1_beta_mask,alternating_latent_rank,confounded_low_rank,5,0.0,0.0,0.1,{},total_recovery_rmse,5,False,0.5310563002121116,0.5464489371806265,0.3133293588404141,0.9028170143184122,CONVERGED: alternating objective tolerance reached,0.1284254488376147,0.0815984391024307,0.007703053431652118,2.0195655595677806,5,230.85414379278083,500.7919790304073,5,2.23606797749979,2.23606797749979,128.0616371452516,126.83650496427714,97.70325781784383,85.93174490682895,62.258834196203814,2.906201153196921,5,300.699185233349,661.8374997540528,5,2.23606797749979,2.23606797749979,161.42378042781695,145.28140238503548,145.28140238503525,112.99664629947188,96.85426825669022
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_5_uv_5_e1_beta_mask,alternating_rank_5_uv_5_e1_beta_mask,alternating_latent_rank,confounded_low_rank,5,0.0,0.0,0.5,{},total_recovery_rmse,6,False,0.6567878054675274,0.5697569866516816,0.3677073980281044,0.7725848069366732,CONVERGED: alternating objective tolerance reached,0.20541929345879834,0.06982778716003601,0.01383332682058852,1.0645815444881273,5,130.39694427660422,259.78812507851364,5,2.23606797749979,2.23606797749979,80.34015706550771,78.18502867195907,51.74435251170326,41.07493458024244,8.443652249099904,2.906201153196921,5,300.699185233349,661.8374997540528,5,2.23606797749979,2.23606797749979,161.42378042781695,145.28140238503548,145.28140238503525,112.99664629947188,96.85426825669022
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_5_uv_1_e1,alternating_rank_5_uv_1_e1,alternating_latent_rank,confounded_low_rank,5,0.0,0.0,0.1,{},total_recovery_rmse,7,False,0.7145673954681406,0.5479889162719098,0.34510910145738083,1.1628409653647342,CONVERGED: alternating objective tolerance reached,0.26199139789343506,0.10509993298006337,0.002366963137261313,2.050856778045028,5,229.07639383452982,493.2282868178972,5,2.23606797749979,2.23606797749979,128.18854290860156,127.02187102804585,97.97080980931325,85.90223500172439,54.14482807021007,2.906201153196921,5,300.699185233349,661.8374997540528,5,2.23606797749979,2.23606797749979,161.42378042781695,145.28140238503548,145.28140238503525,112.99664629947188,96.85426825669022
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_5_uv_5_e1,alternating_rank_5_uv_5_e1,alternating_latent_rank,confounded_low_rank,5,0.0,0.0,0.5,{},total_recovery_rmse,8,False,0.7211023619580061,0.5705970678299724,0.36929897699947545,0.9613886977367987,CONVERGED: alternating objective tolerance reached,0.2532013248942323,0.086892267050667,0.011709793013631453,1.0748828643043171,5,130.2813417169175,259.6974544363267,5,2.23606797749979,2.23606797749979,80.2830456786755,78.06483892122701,51.713549656471166,41.05966998966299,8.576350190288863,2.906201153196921,5,300.699185233349,661.8374997540528,5,2.23606797749979,2.23606797749979,161.42378042781695,145.28140238503548,145.28140238503525,112.99664629947188,96.85426825669022
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_5_uv_5_e2,alternating_rank_5_uv_5_e2,alternating_latent_rank,confounded_low_rank,5,0.0,0.0,0.05,{},total_recovery_rmse,9,False,0.7315431308608253,0.544628743046288,0.3570122135961452,1.189357573598768,CONVERGED: alternating objective tolerance reached,0.2665173836475785,0.10749655799695157,0.0005169756201500175,2.651707986484664,5,263.11279552942693,571.8682037612461,5,2.23606797749979,2.23606797749979,144.3696249919331,143.20165443899077,113.11426194615714,100.2959649999235,70.88669738423933,2.906201153196921,5,300.699185233349,661.8374997540528,5,2.23606797749979,2.23606797749979,161.42378042781695,145.28140238503548,145.28140238503525,112.99664629947188,96.85426825669022
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_5_uv_1,alternating_rank_5_uv_1,alternating_latent_rank,confounded_low_rank,5,0.0,0.0,1.0,{},total_recovery_rmse,10,False,0.750174953992391,0.5852817831748913,0.4023236253713287,0.8746503058563909,CONVERGED: alternating objective tolerance reached,0.2529771854579365,0.07905267466877153,0.01582146849435412,0.7713944339748975,4,91.37019864240091,170.50738154752423,4,2.0,2.0,59.84809166923441,57.412275243207596,31.7677998406479,21.479214794433588,,2.906201153196921,5,300.699185233349,661.8374997540528,5,2.23606797749979,2.23606797749979,161.42378042781695,145.28140238503548,145.28140238503525,112.99664629947188,96.85426825669022
