category,name,estimate,true,squared_error
scalar,beta,0.3245236282574292,-0.3,0.3900297622518235
scalar,xi,1.990202021604326,0.8,1.4165808522310241
scalar,eta,0.4873046499402473,0.3,0.035083031889238586
metric,final_loss,0.30516820246273313,,
metric,field_rmse,1.2414825836968417,,
metric,interaction_fro_error,11.255345482395857,,
metric,penalized_objective,0.3066941036478147,,
metric,mple_loss_without_penalty,0.30516820246273313,,
metric,lambda_uv_ridge,5.0,,
metric,u_frobenius_norm,10.362315770331477,,
metric,v_frobenius_norm,1.7320508075688774,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.3259660943262703,,
latent_diagnostic,estimated_field_rank,1.0,3.0,
latent_diagnostic,true_field_max_abs_entry,4.453512650979275,,
latent_diagnostic,true_field_rank,3.0,,
