category,name,estimate,true,squared_error
scalar,beta,-0.21882773006197814,-0.3,0.0065889374068910855
scalar,xi,0.8650590387537105,0.8,0.004232678523556797
scalar,eta,0.2945910593217013,0.3,2.9256639261354056e-05
metric,final_loss,0.54084044829167,,
metric,field_rmse,0.3095625749869907,,
metric,interaction_fro_error,0.7198226800431663,,
metric,penalized_objective,0.5507395897361768,,
metric,mple_loss_without_penalty,0.54084044829167,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,261.9500492872832,,
metric,v_frobenius_norm,2.2360679774997894,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.9562331883329285,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,3.00588959115821,,
latent_diagnostic,true_field_rank,5.0,,
