category,name,estimate,true,squared_error
scalar,beta,0.1294321590255238,-0.3,0.18441197920532276
scalar,xi,0.9875144782475256,0.8,0.035161679552441726
scalar,eta,0.31320828940521017,0.3,0.00017445890901178756
metric,final_loss,0.5554820426108392,,
metric,field_rmse,0.7290456953052914,,
metric,interaction_fro_error,1.7732621834923568,,
metric,penalized_objective,0.5574615285093056,,
metric,mple_loss_without_penalty,0.5554820426108392,,
metric,lambda_uv_ridge,0.005,,
metric,u_frobenius_norm,378.39806018459865,,
metric,v_frobenius_norm,1.7320508075688776,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,21.697037784328316,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,1.0482916911621971,,
latent_diagnostic,true_field_rank,3.0,,
