category,name,estimate,true,squared_error
scalar,beta,-0.27488304332485575,-0.3,0.0006308615126210729
scalar,xi,0.7815865999306344,0.8,0.00033905330211451485
scalar,eta,0.32867348328028617,0.3,0.0008221686434248512
metric,final_loss,0.45124633906766115,,
metric,field_rmse,0.19679595399119568,,
metric,interaction_fro_error,0.17389082490027466,,
metric,penalized_objective,0.4822878023808534,,
metric,mple_loss_without_penalty,0.45124633906766115,,
metric,lambda_uv_ridge,14.0,,
metric,u_frobenius_norm,20.007129190224006,,
metric,v_frobenius_norm,20.00796004995275,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.5309174924939202,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,20.0,,
