category,name,estimate,true,squared_error
scalar,beta,-0.23424357823079384,-0.3,0.004323907003889729
scalar,xi,0.87645765740349,0.8,0.005845773375629445
scalar,eta,0.2894083134225082,0.3,0.00011218382455581923
metric,final_loss,0.5060266564220631,,
metric,field_rmse,0.2605237402522362,,
metric,interaction_fro_error,0.8459386568920613,,
metric,penalized_objective,0.5074389633640813,,
metric,mple_loss_without_penalty,0.5060266564220631,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,201.50002397083387,,
metric,v_frobenius_norm,0.9999999999999999,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.6341450613464756,,
latent_diagnostic,estimated_field_rank,1.0,1.0,
latent_diagnostic,true_field_max_abs_entry,0.5789023353487094,,
latent_diagnostic,true_field_rank,1.0,,
