category,name,estimate,true,squared_error
scalar,beta,-0.07004069285785575,,
scalar,xi,0.0,,
scalar,eta,0.23287424374636675,,
metric,final_loss,0.44913842554190847,,
metric,penalized_objective,0.4706142352912864,,
metric,mple_loss_without_penalty,0.44913842554190847,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,351.4166244840982,,
metric,v_frobenius_norm,1.7320508075688767,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.8218589841015835,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
