category,name,estimate,true,squared_error
scalar,beta,0.05018579770743452,-0.3,0.12263009291599225
scalar,xi,0.7971789482043934,0.8,7.958333233495531e-06
scalar,eta,0.3021575780770645,0.3,4.65514315862941e-06
metric,final_loss,0.58398323992376,,
metric,field_rmse,0.39934245094797405,,
metric,interaction_fro_error,0.017648022185645092,,
metric,penalized_objective,0.5898434690461936,,
metric,mple_loss_without_penalty,0.58398323992376,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,145.5756734142689,,
metric,v_frobenius_norm,1.732050807568876,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.5926653189185795,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.1697492115642,,
latent_diagnostic,true_field_rank,3.0,,
