category,name,estimate,true,squared_error
parameter,field::intercept,-0.33284049053690135,,
parameter,field::total_pop,1.9894760640497737,,
parameter,field::black_share,0.29942014518407667,,
parameter,field::hispanic_share,0.44747048929566824,,
parameter,field::male_1521_share,-0.32295848009715594,,
parameter,field::family_household_share,-0.41565353455417553,,
parameter,field::female_household_share,0.3877726083559099,,
parameter,field::renter_share,0.1551230361481224,,
parameter,field::vacant_share,1.1321894819118086,,
parameter,tau::t_0,-0.11121863473150818,,
parameter,tau::t_1,-0.032387947369810516,,
parameter,tau::t_2,-0.09225920621000024,,
parameter,tau::t_3,-0.058390386209670825,,
parameter,tau::t_4,-0.04326215092384739,,
parameter,tau::t_5,-0.1250767611494194,,
parameter,tau::t_6,-0.1158481408683625,,
parameter,tau::t_7,-0.14553410489773339,,
parameter,tau::t_8,-0.033385184434321896,,
parameter,tau::t_9,0.0015852941718258956,,
parameter,tau::t_10,0.042104635528355486,,
parameter,tau::t_11,0.013231134651432863,,
parameter,tau::t_12,-0.015934874892273066,,
parameter,tau::t_13,0.0065055663998959,,
parameter,tau::t_14,-0.12069692410697068,,
parameter,beta,0.14978015075259574,,
parameter,interaction::knn_16,1.8855236931354433,,
parameter,eta,0.3004646095067749,,
parameter,zeta,0.5480365713245131,,
parameter,psi,3.02862056621571,,
metric,final_loss,0.09891669895001554,,
