category,name,estimate,true,squared_error
scalar,beta,-0.5049426063463102,-0.3,0.042001471896018654
scalar,xi,0.6701373686530715,0.8,0.01686430302034827
scalar,eta,0.4794964341591154,0.3,0.03221896987583766
metric,final_loss,0.2850701330339625,,
metric,field_rmse,0.8379125627451292,,
metric,interaction_fro_error,0.34325016364576005,,
metric,penalized_objective,0.34420819672384717,,
metric,mple_loss_without_penalty,0.2850701330339625,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,132.4063287160051,,
metric,v_frobenius_norm,1.732050807568877,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,3.832676029560539,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
