category,name,estimate,true,squared_error
scalar,beta,-0.01056945001884158,-0.3,0.08377004326239584
scalar,xi,0.969779002581354,0.8,0.02882490971751938
scalar,eta,0.2976328920927453,0.3,5.603199844587703e-06
metric,final_loss,0.5821038890917203,,
metric,field_rmse,0.3572234889825458,,
metric,interaction_fro_error,1.0621086819032057,,
metric,penalized_objective,0.5927104899273569,,
metric,mple_loss_without_penalty,0.5821038890917203,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,195.85442017562556,,
metric,v_frobenius_norm,1.7320508075688779,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.436594754474489,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.2603939835243385,,
latent_diagnostic,true_field_rank,3.0,,
